y,x1,x2,x3
1.120904978,1.129671053,-0.269251897,-0.059774704
-4.675001777,-2.461321657,-0.737436497,1.290448957
1.310955532,0.910090702,0.021043204,0.390750214
-10.02703386,-2.462014013,-2.10235455,0.260024268
-3.008995419,-0.956835786,-1.264468522,-1.596400279
-2.53835482,-1.437178426,-0.437498932,-0.062068212
2.937399275,-1.213964121,2.055991196,-0.13106299
-0.111653608,0.153731373,0.560745431,-0.47408516
-0.099223987,-0.424954324,0.4145405,-0.187319445
-1.210368793,-1.209651787,0.131312945,-0.2571109
-0.114727814,0.377398473,-0.453253001,-0.383962377
-0.109145028,-2.372967242,0.953142537,-0.486956954
0.627403792,0.35617236,-0.494089602,1.164909787
-1.261806911,-1.04500233,1.572933805,-1.334452472
-1.931678779,0.234979769,1.855716683,-1.255838639
-3.389419556,-1.994202867,-0.524515406,0.368653045
1.630059396,0.438197747,0.155135356,0.956343558
0.452755106,0.639161391,-0.844772141,0.762879297
-0.196254022,0.07299719,0.893725023,-0.579670653
2.993631094,1.840355084,-1.217525243,-0.598194857
3.762831882,-0.665159009,0.900838722,1.540346976
-2.225751567,-0.808167759,-0.760760735,-0.175559705
1.222148054,0.965979255,0.0763485,0.235584819
-5.398753252,-1.431871954,-1.565142157,0.284275344
0.183606399,-0.628046261,0.74033664,-0.226191663
1.013573854,1.252119664,-0.352841293,-0.506064486
1.976387536,1.020266017,0.407894435,0.684985955
2.590236035,0.014260409,2.14244007,0.147683843
-2.471907464,-0.97478893,-0.778738786,0.184063893
-1.421312916,-0.456394447,-0.240886546,-0.808960293
0.289454165,0.538187392,-2.018745207,-0.670971265
-2.307233334,-0.849412649,-0.860554164,0.958788546
1.597296004,0.770254366,0.534490221,0.458943846
0.368205981,0.653110475,-0.164068103,-0.27273871
3.939787341,1.607481234,0.51746945,1.744126768
-3.928043896,-2.260035363,-0.62259619,0.958329129
-0.261808234,-0.240674598,0.273224394,-0.282837969
0.922420726,0.440354905,0.058759436,0.42425255
-0.322287365,0.472708306,0.460801372,-0.710549994
0.90939493,0.999484881,-0.878215851,-0.736036391
-2.016831301,-1.552526064,-0.239572852,0.193589499
-4.010419316,-1.655109797,-0.72590357,-1.561333135
0.552005501,-0.408897127,0.606011266,0.066683901
-1.393644119,0.22266414,-1.934493437,0.120447224
-0.056844738,0.476214954,-1.006068556,1.004526752
-1.539629393,-0.444431984,-0.805486347,0.350992493
-2.789973643,-0.944584158,0.819810645,-1.890075919
0.904165866,-0.74712761,0.927221227,0.016251206
-0.449673383,0.441513726,-1.586725518,0.008560537
1.534321761,-0.017746733,0.74953094,0.451112816
-0.703484684,-1.510891517,0.259098349,0.124564525
1.047638781,1.112263991,-0.082477058,-0.080525958
2.804175076,1.527498563,0.881865528,0.925602433
2.031798565,0.214812057,0.034231876,1.73085755
-0.509209454,-0.159469557,0.0157644,-0.362306692
-2.358719951,-0.48727964,-1.176497367,0.689300535
1.101394033,-0.063254979,1.688708773,-0.234640138
-1.55381568,0.006905484,1.665691386,-1.206032387
-3.481001318,-1.403112178,-0.632282263,-1.518675543
3.258448993,-1.747820827,1.492278624,0.36342467
-1.095424764,-0.225028151,-0.26217664,-0.744382569
-0.763669451,-0.674945979,-0.407097953,1.000407421
3.57868655,2.118593774,-1.13030165,-1.502240287
-2.167872628,0.270428698,0.914412605,-1.622132299
-0.057347753,0.02152959,-0.372882512,0.456018477
1.628925085,0.015829899,0.337681175,0.95744748
-3.190429576,-0.763932053,-1.206778118,1.440301927
0.559714648,-0.259741723,0.212219053,0.455458256
-1.443360956,-0.31216893,-0.656079308,-0.785951962
-1.398579209,-0.176904173,-1.290248277,-1.022653947
-1.10930361,-0.323304785,1.332542088,-1.092952689
0.38723167,-0.269756633,0.412619322,0.094195358
-0.081811684,0.259287761,-0.553142668,0.153561537
-2.794447462,-0.814993718,-1.190528572,-0.951815951
-0.138940093,-0.228051039,-0.149726153,0.321052218
1.77929751,1.638933845,0.30654595,0.25733978
5.3528826,-0.597085874,2.327594941,0.670934868
2.124685381,-0.257973947,2.103719317,-0.084983446
1.067096293,0.700091252,-0.494335989,1.018978447
-2.596316969,-0.407031661,-1.645249189,-0.194703678
-1.053665305,-0.024295358,-0.567153707,-1.036019125
2.680543694,-0.206278957,0.153862351,2.341025976
1.385944467,-0.952267007,0.366682169,1.187071881
-1.319891741,1.018314671,0.138108432,-2.052244704
-1.850012663,-0.648146972,0.353217744,-1.318354311
2.280976137,0.966478594,-0.353049545,2.050129573
-2.6350319,-0.749544465,-0.065381817,-1.894997413
-4.053558853,-1.176150059,-1.339607497,-0.111240593
-0.144584055,-0.670535184,1.339593217,-0.731702614
0.566795786,-0.539480941,1.096926331,-0.277749602
1.734158192,0.491336856,1.006915494,0.364061435
-0.157248803,-0.79055705,0.555114856,-0.231916357
0.452518527,1.485119586,1.39011652,-0.149879014
2.248556185,0.392257781,1.189299785,0.517750343
1.432540372,0.284943175,0.821887768,0.307319007
-0.155792226,0.756187344,2.27496977,-0.447834971
-0.201278824,-0.104946183,-0.455415419,0.74713259
-3.377620595,0.187120716,-2.493278181,1.029953525
-6.024548652,-0.943809705,-1.946436513,1.370653758
1.210881974,0.382456829,1.451684902,-0.027757626
-4.133099114,-1.652081637,-0.94003844,0.200815451
2.161177168,0.882201481,-0.244880847,1.731941618
1.029973498,-0.805688831,0.477354202,0.659089863
-0.682143272,-0.632822076,-0.52292118,1.686337804
2.033961925,1.631759586,-0.545855089,0.126288221
-1.284495375,-1.302381941,1.067164986,-1.179942019
-0.650912133,-1.672447442,0.067308588,0.788578538
-0.32804604,0.265518995,-0.768718117,-0.125198652
-3.628476048,-1.075563711,-1.192524835,0.40384954
1.773496256,1.260003593,0.219973247,0.467786075
1.989336811,1.386747548,-1.25979884,-0.444055676
0.594754032,-0.66310005,0.296504474,0.589845614
-1.397307273,-0.167645777,-0.237726379,-1.249002022
2.348209066,-0.285194385,0.189067037,2.010328671
1.073726453,0.461566255,1.183832396,-0.011564584
-0.811175172,1.221900921,0.036307219,-1.954072549
-2.686913356,0.223394384,0.849390092,-1.930338478
-3.512996914,-1.71980055,-0.271725023,-1.44747318
1.040751649,0.755672071,-0.574220585,0.999056529
-1.57499825,-0.011457443,-0.327819035,-1.832788889
2.065656174,0.529366793,0.815145622,0.635020557
1.524812271,0.492468799,0.653295715,0.423865801
1.458756555,0.460245005,0.301933556,0.641769622
1.183754299,1.094258808,-0.962736626,-0.033569587
0.822277606,-0.797943592,0.167420481,1.130020108
-0.2011016,-0.411954444,0.907743098,-0.561311981
1.648089053,1.261133027,-0.903061536,1.559100777
1.006051401,-1.346434429,0.660650905,0.483130921
4.358256392,2.141433623,1.1585765,1.639627292
1.255570557,0.305893306,-0.386924184,1.987101571
0.960304047,0.249711123,1.038913631,-0.033788787
4.610235524,2.762575509,-1.026593972,-1.436815142
4.046306551,-1.374856447,1.982971263,0.238651615
2.891215777,0.573834482,1.083389273,0.890701593
-0.889134675,-0.481521966,-0.444178997,0.450591523
0.933449056,0.168179707,1.107641066,-0.07405861
0.570706729,0.590979876,-0.721251099,0.985593368
1.888236012,1.55448909,-0.558027476,0.055041371
2.185218114,1.622647503,-0.947737039,-0.526864307
-0.553289901,-0.08496684,0.310807865,-0.614536508
0.351204467,-0.251658266,0.791187235,-0.216299727
-1.797930082,0.519538086,0.764536012,-1.521532338
0.497701464,0.855361495,-1.255679949,0.688518446
1.721530912,1.572342991,0.573145377,0.303356363
-1.858350778,0.067728449,-1.92420587,0.143038298
0.492517847,0.410396617,-0.556087525,0.923588184
-0.024798778,-0.188939939,0.13457152,0.003652222
0.490531236,0.445648811,0.5526144,-0.168399845
-3.114772864,-0.729573736,-1.252583398,0.866105149
0.831787629,0.961312404,-1.056894432,1.557904129
1.448809849,1.414962707,-1.642963087,1.007711455
0.121809943,0.648675862,-1.180726885,0.619985591
-1.638269497,-0.302056589,-0.671928215,-1.406168925
-2.835282203,-0.531936926,-1.51480473,-0.033488471
1.518034413,1.389519393,-1.544445038,0.868914658
-0.016685772,2.293019418,0.839528253,-0.665485216
1.639365322,-1.478435255,0.829538202,0.580389002
0.7727778,0.779215083,-0.661623844,0.412674712
2.752756557,2.005877638,-0.886266063,-1.271355753
-0.955159426,0.522750991,1.646488028,-0.855358185
2.783813215,1.325884954,0.553045916,1.054803073
-3.194844876,-1.323677421,-0.829687238,0.33325774
2.951853485,0.201835372,1.136751701,0.862385233
-1.879973876,-2.493567464,0.224521163,-0.139471859
-0.985011494,0.098945924,-0.366126874,-1.189602894
-0.737239564,0.110970464,-0.9703214,0.486355686
-3.656941135,-0.29000605,0.434934551,-2.737409371
0.439467509,0.340630888,-0.084850862,0.169135994
-0.919469332,-0.818605527,-0.059012084,0.006860765
-1.914031875,-0.027071331,-0.030324328,-1.913851558
-0.209834329,-0.77147684,1.235550415,-0.727832583
1.012780608,1.013304934,-1.058033644,0.251602225
3.645171371,0.522851584,1.289705132,1.094874178
0.812222293,-0.606605802,0.489092395,0.425124336
0.596041208,-1.65910333,0.153952842,1.599517724
-0.783442612,0.122885517,0.291939518,-0.899726723
0.362477892,-1.220025564,0.4320526,0.435274263
-1.394956933,0.256820739,0.316353998,-1.433417914
-0.211294474,-0.390601172,0.004415786,0.172404799
3.792090409,0.618152463,1.450403099,1.069254726
0.561339708,0.037869755,-0.202449392,0.900573116
-0.466540204,-1.309101461,0.128040921,0.484824414
0.75418636,-0.353585007,-0.098746428,1.377451463
-0.589810928,-0.339446799,1.562521696,-0.914442526
-3.065703287,-0.614917274,-1.438932534,0.289404403
-1.461525223,-0.763156446,-0.285007507,-0.273927287
2.31411662,0.414238732,0.069486379,1.738381615
0.607298258,0.670464749,0.159753942,-0.09985829
1.083249593,-0.362138681,0.791382883,0.205101344
-0.390731316,0.146148858,0.103377356,-0.566577739
1.266912661,-0.00805474,-0.124955199,1.600979837
1.148111384,0.854165363,-1.59460383,-0.885454253
2.042584932,1.569878791,-1.92015031,0.675483981
0.691064094,0.169131405,1.310524602,-0.2453733
1.675169165,0.934053062,-0.398060018,1.274823012
1.94748171,-0.035968873,0.399866421,1.120965111
-5.527846913,2.659384299,1.752059821,-1.918523214
-1.937297224,1.67376917,0.182406504,-2.950056942
0.222265219,0.457107692,-0.810825768,1.085499847
4.868935999,0.462905102,0.831850936,2.161337435
0.605877188,1.349307634,0.470751801,-0.393671623
2.611415012,-2.90007526,1.890184179,-0.643685719
2.375836305,-2.578963927,1.329525838,0.084341292
1.416062925,1.942280428,0.978878042,0.200194307
-1.725973082,-1.037168391,-0.282132512,-0.158877866
-3.700261727,-1.128933306,-1.22780613,-0.186952575
0.683066209,0.787046241,0.278741406,-0.127734241
-1.55200949,0.147144785,0.846673498,-1.311138209
-1.112744546,-1.318024772,-0.12558683,0.567687709
-0.806213378,-0.418236116,0.035007753,-0.42282439
3.279775207,-0.84169817,2.206462328,0.018037245
-4.068678303,-1.687008565,-0.910618386,0.729117122
-2.281715623,-0.235304393,0.528128402,-1.766088872
1.617578851,1.178244546,-0.251649192,0.527131399
-0.875695889,-0.101589538,-0.844621795,1.006062479
-0.075858178,0.743328539,0.838001965,-0.562718607
0.289547374,-2.801619043,0.679342905,0.302834812
-0.049043637,0.632652971,0.180598804,-0.633609859
-4.845808453,-0.985189472,-1.65815062,0.864355074
1.963710457,-0.308597505,0.658510187,0.850512217
-0.109589379,1.456352079,0.954535302,-0.578315105
-0.745824705,0.65859319,0.342913066,-1.132977845
-0.946799993,0.156628355,-1.0760987,2.573988989
9.715280252,-0.444411932,1.876118106,2.590229097
3.510690722,1.457645538,1.825707528,1.02224737
3.984820098,0.421988301,1.651795811,0.983512563
-0.251735889,-1.480745462,0.09413862,0.909825867
-1.644004039,-1.498777218,-0.089657589,0.086569095
-0.000417629,0.482727774,-1.242184915,-0.658184487
-2.154470804,-0.641701112,-0.83905428,-0.84061476
0.893195929,1.433136321,-0.078633974,-0.622987614
0.988982655,0.922504859,-0.841769283,0.832397323
3.362757566,1.162534265,1.199611227,1.08892026
-0.198948503,0.406939664,-1.006266218,1.454080499
-2.98507688,-0.369776987,-1.90495584,0.006558576
0.733112011,1.154954215,0.276172066,-0.297019648
0.6769257,0.805827952,-0.281112013,-0.103379327
0.286266069,0.999636426,0.543822937,-0.462208496
-1.329273347,-0.249917337,-0.614304331,-0.807699961
2.138127819,1.089200048,-0.404823802,1.701710303
0.121115944,0.570140322,-1.148157762,-0.300506348
-1.350020889,-0.901831995,-0.234934784,-0.001806913
-0.96909505,0.135950284,-2.003483427,-0.623890675
1.780425683,0.449297161,0.375509698,0.817394648
-0.521295241,-1.16792639,0.232872524,0.115000259
-0.546961071,-0.903668085,0.255554196,-0.103367384
-1.204337807,-0.482079973,-0.512342691,0.076026765
0.205080855,0.813531856,0.710111584,-0.433225643
0.952006994,0.037266929,-0.116471422,1.162238528
-0.455875026,-1.887274291,0.523177653,-0.051969068
-1.903687341,-0.993860661,-0.486158449,0.115805205
0.814875454,0.898480401,-0.952189773,0.273183748
0.019357074,0.781085318,0.159429692,-0.687087583
-2.735093323,-0.863550203,-0.100476389,-1.872435925
0.757525192,0.618179457,-0.564166752,0.813972296
-2.865252885,-1.397565181,-0.331097705,-1.007410767
-1.437381671,-2.217501747,0.085710178,0.464532284
2.432506426,-0.804042255,0.631327658,1.28582808
1.228456762,1.848250391,1.125477128,0.157561227
-0.298440767,-0.19641653,0.649307302,-0.532869906
0.530837501,0.750552354,-0.705500524,-0.148487219
5.919331724,-0.992022795,1.615697377,1.41180266
-3.77101455,-0.043370816,-2.474826634,0.776689152
-1.562597514,0.1972023,-1.659804911,0.647634238
-2.044391024,0.712601698,0.68138518,-1.756183949
-0.247510303,-0.457987008,-0.322111818,1.003279847
0.54917892,-0.051702469,1.292605282,-0.330870204
-2.453219813,-0.672491198,-0.504756999,-1.891045355
-1.129734886,-1.630050072,1.693858293,-1.468012237
2.141615101,-0.027184048,1.305868505,0.358837397
-0.229716295,0.347102012,0.115697083,-0.584707721
0.620748793,0.375697436,0.07664685,0.18316176
2.478489891,0.772595723,0.473065703,1.08502764
2.291108473,-2.841221724,0.694011521,1.455998402
-0.514208603,0.242867529,-1.032105857,-0.758887288
-0.255240535,0.292141112,-1.871790871,-0.891936566
0.044415302,0.536891182,-0.962373507,-1.243597779
-0.255100714,0.502394089,-1.377341736,0.191130231
-0.766079832,-1.23860638,-0.135770967,0.898447368
1.563713135,0.986293779,-0.719499437,2.093689115
0.773631856,0.385070696,-0.149482141,0.564928888
-1.012734383,0.187949874,-1.223348533,0.927984275
-5.988655827,-0.678061494,-2.846741688,0.288934141
0.798839013,-0.963020771,0.044031501,1.604764828
-0.425236901,2.122436727,0.955831563,-0.7540594
-0.851365467,-0.366610976,0.517860701,-0.785624536
-2.04883828,-0.8533993,-0.644622145,-0.001960583
2.81653558,-0.861893253,0.274199014,2.486188975
-1.627588917,-0.312590647,1.751969226,-1.31346552
-3.146600837,-0.671869363,-1.720863673,-0.558119092
2.375483658,2.213505774,-0.087691908,0.060904039
1.022340338,0.959365713,-0.392955797,0.13004342
-0.64553946,-0.336573224,-0.340322739,0.221168794
-4.442031245,-0.664774359,-1.59076207,1.911085759
4.865781486,0.873578162,1.332906476,1.639026201
3.023507044,1.988947077,-1.093474662,0.500976439
0.328837479,0.737919642,2.619615951,-0.3026929
2.646431749,-0.498635702,0.953887621,0.878012321
0.596440694,0.684064536,-0.551761744,0.193417808
-1.248145677,-0.560354587,0.13486247,-0.79148301
0.980811149,0.886532263,0.592698371,0.016969154
0.520327888,-0.658214387,-0.166369558,1.744680373
0.097003895,0.21121634,-0.57468308,0.797260027
0.986816703,1.537109411,-0.222339212,-0.861189353
0.465004274,0.891796242,-0.419784535,-0.657289795
-1.950871807,-2.683731344,-0.120893455,1.3402227
-1.720966318,-0.479492513,-0.552103289,-0.948078233
2.458134876,0.35517149,1.140120696,0.63911398
-0.399203559,-1.003211756,0.425853427,-0.17467882
3.532060761,2.314017785,-0.782447039,0.872861713
1.702030821,0.907631183,0.06000064,0.744204692
-1.380552794,0.425086607,-0.07361085,-1.903432847
2.441563416,0.284612231,1.962603027,0.254144405
-1.598155429,-0.775169361,-0.432508794,-0.097287337
-1.089626085,-0.073414367,-0.84843625,-0.695997935
2.891403266,1.539778826,0.111222588,1.270366579
-1.145439675,0.345994058,-1.497160592,1.030415158
-0.081907589,-0.543328293,1.586058397,-0.768114168
-2.903812434,-1.76901057,-0.076229967,-0.999946142
-0.688639042,-0.912180747,0.159722506,-0.070600161
0.799348407,0.669527658,0.469219888,-0.017181531
2.414399564,-0.446603324,0.920621961,0.796215044
-1.316244115,-0.643665784,0.401797566,-0.950921356
2.53227977,0.274081163,0.723060818,1.005951224
-0.249233268,-0.180794158,0.724464529,-0.535750419
1.782699639,1.395010506,-2.622729841,0.399522269
-1.443679549,-0.286796307,-0.942459432,0.970968407
3.759623094,0.62413444,1.295325705,1.15391917
-1.172025551,-0.582699848,-0.727106111,2.057448151
0.271190121,1.693200103,0.504484865,-0.712736331
2.994695985,1.972729236,0.677753194,1.002076528
-0.873717145,-0.52331815,-0.519803423,0.919263099
-1.659628491,-0.43151162,-0.836688354,-0.186072271
-1.901964635,-0.439350193,-1.01501567,0.109981258
-0.478764087,1.070128115,1.079110753,-0.708579953
-1.664449788,-1.354537088,0.520164941,-1.009535416
-0.016782225,-0.342608349,-0.163991556,0.653106508
2.898899665,-0.476397873,0.258223904,2.379589439
-2.039726009,-0.381385989,2.822106988,-1.453847077
1.671485008,1.785399339,-0.23021165,-0.382861613
2.035130973,1.589790506,-1.560528377,0.847493852
-1.839683921,-0.445874788,0.847480703,-1.417692813
0.259244906,0.407458536,0.057700392,-0.172452904
1.236624724,-0.518792652,1.081224779,0.05442042
1.843336442,1.137430405,-0.594579687,1.539618738
1.893896953,-0.031125597,0.684468092,0.723818982
-0.769780299,0.265466721,-0.206073031,-1.113300789
1.114082278,0.624492826,0.537456556,0.187173197
1.500491321,1.420086465,-0.564580587,-0.360038625
2.747963468,-0.40699293,1.999708085,0.113804827
0.84762296,0.256191052,0.525221417,0.131631719
-0.183964535,0.19633453,-0.854974334,2.115586119
0.917573577,-0.635922687,1.425193435,-0.32080328
-0.527691846,0.313919016,-0.631007407,-1.107579628
1.250150566,0.196344881,0.201267259,0.742595968
0.914400047,1.126051024,1.109120847,-0.034064031
0.317671984,1.297394721,1.144332903,-0.298183259
3.897590976,2.022768475,-2.20127723,0.313478393
1.896790869,0.961311375,0.431585043,0.641793561
-3.655767773,-1.313128281,0.69867903,-2.330501317
1.150111496,-0.938297515,1.024940625,0.050257841
3.795270713,0.232130986,1.091394553,1.303002183
-1.647373111,-0.31463136,-1.014463342,-0.0624732
-0.59234483,0.204760733,-0.938259995,-0.825467562
-0.324843676,-0.242939333,-0.053736842,-0.015970936
-0.940216836,0.316768092,-1.985111186,-0.100807277
-1.31319647,-0.571926428,-0.190430354,-0.545879577
-8.877477924,-2.621001775,-1.686977622,0.215330427
-0.412631583,-0.229210289,0.056982762,-0.239800591
1.040624486,1.247896753,-0.499043025,-0.660702272
-1.302534356,-1.41647854,-0.356259238,1.514331612
1.00268125,-0.398567149,0.552155534,0.405256944
-1.357803262,-0.180476619,-0.995731937,-0.442442384
-0.172464284,-0.64747633,0.767231877,-0.44645206
-1.111172739,-0.213011604,-0.693190747,-0.186802433
3.050613498,0.907767093,0.519561014,1.378638806
-9.677925444,-2.703806156,-1.8593276,0.101859032
-0.083613533,0.202127515,-0.459982224,0.150487845
1.341269134,0.426183365,-0.288367819,1.518419273
0.931993983,0.977143574,-0.959491785,-0.5731933
-0.885990488,-0.026955291,-0.316210864,-0.781382372
-3.207709233,-1.165948725,-0.539001601,-1.896559032
1.692791971,1.412197445,1.586595176,0.361318622
0.377481155,0.894379613,-1.200103936,1.949701859
3.190528238,2.557355632,1.819359138,1.22955666
-4.442161872,-0.853138913,-1.954839399,-0.035153554
1.068325957,-1.876748974,0.460584061,1.109207098
2.008764078,0.964163452,0.351375938,0.763672414
-1.219124379,-0.951533505,-0.357532269,0.669520515
0.221976034,1.705094501,0.05758853,-1.363964405
0.045597347,0.551026084,0.014328539,-0.504631248
-0.300786973,0.163659947,-0.238984843,-0.34765973
-2.966537882,-0.712647243,-1.289022136,0.160023835
-2.518242764,-0.739789116,-1.018513203,0.348695124
-0.493520513,-0.014104024,-0.298393242,-0.252013966
1.654780705,2.137730366,0.038819096,-0.422387303
-3.025929573,-1.040333458,-0.956858044,-0.771560566
0.810700945,0.501392796,-0.255771428,0.586967017
-0.188907994,-0.990098532,0.536515636,-0.173462889
-0.231832152,-0.00388946,-0.574227035,0.818553092
1.267606688,1.358297548,-0.486891503,-0.516738455
-0.520730718,-0.059052577,0.006748703,-0.465682619
1.057460177,-0.511281909,0.087455718,1.321039393
-1.968165426,-0.627943643,-0.690134852,-0.699404692
0.675289931,0.641781422,-0.367494006,0.261106914
2.567853838,-1.117864793,1.875375147,-0.09949045
0.125767401,-0.129024653,0.197484128,0.026578728
2.949239795,3.214260285,0.410579444,0.45662743
-2.755797218,-0.307721782,-1.369777701,1.776167944
-0.63038801,0.113707671,-0.011201843,-0.742484771
1.424441623,1.33856416,-0.553886759,-0.227854123
0.541539301,0.072915801,-0.106512801,0.635006114
3.490775603,-1.843013558,1.548554542,0.365394417
-1.358790491,-0.030338627,-0.510590679,-1.639467273
-0.378729201,-0.331364798,-0.109725423,0.110887319
1.412044611,0.002555742,0.325769545,0.818054625
-0.502567192,-0.971495418,0.989220148,-0.744671104
-0.270980774,0.364676179,0.350424329,-0.635570508
-3.0082239,-1.491873818,-0.64862203,0.284406486
-3.176579626,-1.218178653,-0.814461477,-0.81805066
0.884752916,1.032966235,0.348191635,-0.101420858
1.897801715,1.458453512,-0.931437915,0.179796468
1.07320359,0.291019996,0.703626386,0.166307918
-0.59375321,-0.55838185,0.193722586,-0.282532245
-1.658289798,-0.348619367,-0.258808748,-1.296070263
-2.336479133,-1.61511995,-0.458390661,0.881423834
0.104830988,0.666357774,-1.348000785,0.321196984
-0.92016061,-0.28452442,0.508166044,-0.85427456
-0.144877775,0.211118524,-0.531895798,0.135880947
0.58446521,0.900427065,-0.248493974,-0.3875133
-0.098691988,-0.081075363,-0.213871593,0.271704574
3.226096913,1.175818929,1.415842736,0.951721693
1.225478235,0.580692059,0.752610488,0.187840153
-0.697244983,-0.307630423,-0.648823878,1.306487694
1.470390199,1.783365647,-0.51316614,-1.46861636
-1.782450924,-0.156057036,-1.132574431,2.391662142
-3.863859214,-1.466022543,-2.053507237,-2.530745279
-0.487410195,-0.65843991,-0.060572719,0.288990893
-5.151347485,-1.175135696,-1.60522653,0.800735329
-0.416780336,-0.001595427,-0.515708905,0.209268293
-0.861243775,-0.63592378,0.423398625,-0.644912716
5.174123712,-0.523438307,2.014878244,0.8716834
4.814455034,2.739007679,-1.189200095,-0.039213809
-0.357875411,-1.676855681,0.662095667,-0.27276064
0.478189757,-1.06819245,1.117324614,-0.361050034
1.941917016,-0.461821943,0.408128787,1.283353739
2.014185767,0.425713287,-2.009892933,-2.71585947
-1.428383506,0.832646372,1.412613674,-1.035157816
-1.729271675,0.003827563,-1.456056471,0.619694999
1.463419486,0.437476282,0.414660039,0.560337519
0.32600984,-0.011365104,-0.295604068,0.903381969
1.892466479,2.00583793,-0.297007169,-0.586225789
5.94707341,-0.578205311,1.37630911,1.831908296
0.891137848,0.562786379,-0.290354092,0.641585089
-4.689616734,-2.017002438,-0.894698215,0.253484792
-0.514258084,0.271233067,0.288704291,-0.772783406
-1.873148766,1.323207905,0.218272034,-2.565772944
0.8788558,0.529050938,-0.079088294,0.420291563
-1.778400567,-0.416084478,-0.750851152,-1.20027618
2.551932693,1.944881642,-0.387114491,0.393668429
1.566709784,0.663245204,0.574610483,0.450880869
1.125403551,0.491267111,-0.215269501,0.947651603
0.156352465,0.97034292,-0.109674823,-0.910608665
3.890804585,-0.959435326,1.295070563,1.007652199
0.899024968,0.943927144,-1.073172988,-0.208734112
0.818161676,1.020884306,-0.109235931,-0.230143933
-2.375488267,-0.827993203,-0.89213278,0.772408853
-0.114839863,-0.312865639,0.042191089,0.136860263
1.003709218,0.975181931,-0.290622565,0.050382175
-2.744311026,-0.860687929,-0.818351355,-1.986949084
1.544473145,0.491699025,1.225390094,0.193182823
6.354529173,-0.664359792,1.610956983,1.66133604
-1.406630641,0.091089281,-1.46832612,0.348352496
1.965398063,1.254408202,-0.321701014,0.927535641
-2.230596633,0.115952402,0.272762571,-2.033124001
2.854850512,0.981607801,0.726528867,1.077236693
-1.173779746,0.185034198,2.013527067,-0.995434777
-0.92235208,-0.138819983,-0.556214336,-0.338235566
1.396204799,1.20875211,-1.112958777,0.39731135
2.418055437,0.464440568,2.026605371,0.28687164
-0.133706368,0.659079389,-0.822748678,-2.890211316
-0.770651883,0.042984705,-1.346440779,-1.370877389
-2.083228756,-0.735164521,-0.833688285,0.592394224
0.931205744,-0.094396206,1.171069057,-0.117919594
0.171127358,0.070523356,0.010586648,0.08981314
1.718211352,-0.764079602,1.215572739,0.152522133
-1.274593083,-1.212325834,0.95540965,-1.11278202
-0.305974345,-0.41254001,-0.17225551,0.42269501
-0.300923071,0.819541387,-0.207390166,-1.366421497
-0.430747594,0.390080079,-0.160033656,-0.861010637
1.521174113,0.875203321,0.618508398,0.351424187
-0.698414424,-2.120772627,0.029330488,1.292902945
0.515988331,-0.375234824,0.816785205,-0.127724677
-1.278871539,-1.55528499,0.242558638,-0.276359589
-1.13004126,-0.30112642,-0.46011642,-0.426471963
-3.237446718,-0.996271616,-1.085672917,0.862315369
1.066697497,1.074209958,-0.445964154,-0.07329389
1.155209726,1.894944347,0.111939786,-0.575170302
1.260865676,1.092951742,0.6054108,0.139645206
1.722092832,2.095985441,2.562189931,0.683352179
0.652540782,0.85194738,-0.6801975,-0.308632909
-2.361324502,-0.937858665,-0.320909565,-1.180385432
0.2289747,-0.790531782,-0.003517748,1.029426384
-0.821200471,-0.004453219,-0.84908049,0.239295639
3.251899134,3.307322061,-0.087544807,-0.282114664
1.014203603,0.828372968,-0.212349806,0.28220091
1.547002812,-1.434055824,1.046914548,0.211445165
-4.56111129,-0.948345604,-2.066490335,-0.387693786
0.942068561,-0.866388285,0.195687634,1.207027401
1.528907414,-0.582703786,0.410965645,1.035584618
0.071606503,-0.02687624,0.195365569,-0.085441241
-0.543760679,0.909097258,0.104476247,-1.324025862
1.033848673,-0.693664427,0.726384588,0.288036262
-4.907150991,-1.477778338,-1.352714025,0.220141923
1.408962555,-0.891373325,1.100143903,0.104541907
-1.144741941,0.645317378,0.037256096,-1.738503554
-1.361322145,-0.936330725,-0.454199463,0.832701556
1.160542945,0.658540077,-0.210281311,0.726594818
0.010710614,0.596288279,-1.882421998,-0.197613115
2.571631261,-0.163609893,1.901742152,0.180014331
-3.533536835,-1.09203004,-1.082324306,2.153092348
-0.063491621,0.449234882,-1.346930363,-0.660408491
-1.119748443,0.607823026,1.508624836,-0.924498298
-1.858355627,-2.364091183,0.034997937,0.374879303
-0.591807471,1.405396293,2.655433502,-0.251871868
1.668798143,0.763565581,0.03772876,0.863724914
-3.31648274,-2.262516064,-0.250982628,-0.313920383
-0.846220605,-0.649548558,-0.036301104,-0.141944349
-0.16236099,0.533376804,-0.797705871,-1.599204739
3.295100591,-0.121651105,1.00340419,1.143694462
-1.328038166,-1.529578817,0.036870035,0.104424845
0.002778521,0.224147258,-0.345168379,0.070905397
0.839787258,-0.147912561,0.278204662,0.522878076
-1.848386711,-0.877402136,1.062061641,-1.43783353
-1.775602499,-0.637791362,-0.819019597,1.124829428
-4.110464105,-0.332732725,0.737415148,-2.73999492
0.115127613,0.651248476,-0.355771578,-0.639594541
-0.575617115,0.063526121,-0.222717209,-0.55394818
